Annualized Return,Annualized Volatility,Sharpe Ratio,Weight GLD,Weight QQQ,Weight SPY,Weight TLT
0.11187132790677563,0.11315813557845147,0.9886282354768587,0.3922576807145479,0.19844458183644664,0.09811345955500833,0.3111842778939973
0.14891988038429388,0.13637431353893395,1.0919936204978824,0.3442619693920733,0.35136789158302245,0.16598164891200895,0.13838849011289514
0.13622731604620741,0.12380998979081918,1.1002934115120087,0.4864854006609621,0.02766186527772544,0.39292320686931437,0.09292952719199814
0.14094918827065117,0.14191378517976858,0.9932029372065898,0.1844458887486738,0.37788212006764266,0.23026871145952338,0.20740327972416023
0.05142470527384368,0.12201126306449137,0.42147506699166104,0.050772964885726135,0.22785160214840933,0.0025066608423099713,0.7188687721235545
0.08728038489483118,0.1063456158170267,0.8207238655235373,0.3327817818736841,0.06090900495852503,0.1875726319520561,0.41873658121573476
0.14358885708303873,0.1521001869153915,0.944041292749447,0.1327470161351621,0.2178641146321633,0.5122484830226567,0.13714038621001784
0.13136820989217377,0.1374004918553619,0.9560970861040426,0.14661880579510012,0.37626341646747813,0.2083551390244582,0.2687626387129635
0.14680091257074498,0.13575853427664852,1.0813383729644157,0.35986068862875736,0.11486574918286005,0.4590557002570234,0.06621786193135927
0.11115974585645992,0.1110356317325638,1.0011177864435001,0.3188497031416635,0.07475566179839645,0.3303185104873241,0.276076124572616
0.10578262862991514,0.11321606071853448,0.9343429541582485,0.25778799851407225,0.2418359137854632,0.12744333701254779,0.37293275068791676
0.16446685321284635,0.15065062787436742,1.0917103734210836,0.3613720794685119,0.2852690857721098,0.33628520478002943,0.017073629979348887
0.1449275505365335,0.16348597950995944,0.886483054821864,0.040404369936534845,0.34960975842871644,0.4283932796977262,0.18159259193702246
0.09823190112142606,0.11739440447674677,0.8367681710152005,0.10974422478389419,0.20326614416954372,0.27160773117713877,0.41538189986942325
0.1641035806471213,0.1609975108982959,1.0192926569578304,0.21675576955182188,0.4748509368409751,0.21238277297540686,0.09601052063179619
0.10559270802298965,0.12169279884094361,0.8676989027181691,0.10499140249858349,0.19665600511089323,0.3307978165217548,0.36755477586876856
0.12465541905421876,0.13542331579272335,0.9204871282653738,0.14404177728158665,0.0026990005756203092,0.675863264089825,0.1773959580529681
0.15434030117005346,0.1371226267973827,1.1255640646245217,0.42721878155433535,0.28635818495575,0.21011753547935394,0.07630549801056057
0.14129810478052723,0.13408311558793093,1.053809826546466,0.28029061533940136,0.3412338924311144,0.19231134003076433,0.18616415219871987
0.16039580040616802,0.14722982285274808,1.0894246647745267,0.3604932785743922,0.23870566351960643,0.3749713936485577,0.025829664257443694
0.15539980781844742,0.13794073258020048,1.1265693962303414,0.6491352580400344,0.1983596339939525,0.12806235384362502,0.024442754122388107
0.11479178537520346,0.11215695342845147,1.0234923637474946,0.3455921436560639,0.024908335089669883,0.39546132557353697,0.23403819568072928
0.11678184208499849,0.11779226986109012,0.9914219517351758,0.27691058352513415,0.2874638127000538,0.11600026209485369,0.3196253416799582
0.11600974929310451,0.11368680821744151,1.0204328110893928,0.32366917340743573,0.1265105231356096,0.2857379244273713,0.2640823790295834
0.13405633440317508,0.12434401734491927,1.0781084387141417,0.35094874083319216,0.21881829689820423,0.24713327042713834,0.18309969184146532
0.13217080630080988,0.13559147710991906,0.9747722284466585,0.1743564538849309,0.4047848676667778,0.14864672408995142,0.2722119543583399
0.09374651792452955,0.11386992315336056,0.8232772564382194,0.19568590611422013,0.28571510293908475,0.05129243056317544,0.46730656038351964
0.10168849253688553,0.10934885942769888,0.9299456168916114,0.2747884309184692,0.14444981657895367,0.21817838552126315,0.3625833669813141
0.11746025450890187,0.14079453207706222,0.8342671606352681,0.019275794676904864,0.40354639435403705,0.20424221963950692,0.3729355913295511
0.10389116143215713,0.10742782514083499,0.9670786995451003,0.35384157532801036,0.02411521333650185,0.3210285969213613,0.3010146144141265
0.16936768844645317,0.19079881404089138,0.8876768406440663,0.0241870402961237,0.5266718977220397,0.35532723796839927,0.09381382401343737
0.159504233163668,0.16474934292885862,0.9681630914457998,0.13552270976117814,0.6186989323758968,0.06477303555557545,0.18100532230734961
0.15432301186934713,0.13944740617912738,1.106675384632908,0.3770429443330707,0.29606055475319554,0.24388339208452448,0.08301310882920918
0.1704756147461557,0.1788005251694709,0.9534402350584559,0.15363239450731755,0.313450209354672,0.5301546007046594,0.0027627954333509655
0.1287910853616998,0.15017710980853033,0.8575946462540341,0.018271903968267632,0.3590852675808364,0.33595573980487825,0.28668708864601783
0.06834814304125138,0.11213516481835478,0.609515696097357,0.30233104948104605,0.08783487351458229,0.06187444907009528,0.5479596279342764
0.11850940585515912,0.12538926099058523,0.9451320226223945,0.16885612204072553,0.3071119372074247,0.2013789308079302,0.32265300994391954
0.1440522913610555,0.14863707117796096,0.9691545333840965,0.14872237978093245,0.3728028096651651,0.2899425028146363,0.18853230773926596
0.12284725383710175,0.12076238705431026,1.017264206460691,0.2690600718441145,0.2417188906462276,0.2231357416790576,0.26608529583060053
0.08983404291379532,0.11643502084945073,0.7715379982621363,0.0886976260703341,0.2305941213119973,0.20204645894744086,0.47866179367022776
0.13333294346638186,0.1562586724193739,0.8532834779789824,0.023253317706856298,0.18351303102567396,0.5977310644634336,0.19550258680403623
0.1352231295947346,0.14574875673563306,0.9277823881544979,0.10980085077380144,0.5474486897184447,0.03458427230183707,0.3081661872059167
0.15384268207184637,0.13951735967605608,1.102677705692339,0.36325943881259115,0.4051917944345041,0.10575548785772684,0.12579327889517802
0.10981138554109485,0.11249838720557388,0.9761151983488533,0.41389231391641473,0.16530236414567231,0.10998975581378818,0.3108155661241248
0.15233928245784406,0.1689818494568213,0.9015126946919244,0.04413582126928922,0.5462724140509525,0.20415826230301154,0.20543350237674676
0.14604022107946132,0.13299278018388458,1.0981063850047836,0.3813717045315924,0.1645960382967939,0.36668966912523626,0.08734258804637739
0.1694446525255283,0.1599321895741525,1.0594781011671532,0.29077880250181315,0.42244191222648836,0.24730436035776457,0.03947492491393393
0.0998616176606002,0.11010716453853724,0.9069493168689208,0.2900995390903886,0.19449735937510912,0.12456490539313612,0.3908381961413661
0.12028824213322695,0.11484139523735017,1.0474292992053904,0.4704709603021074,0.0203115801442255,0.31880588551033023,0.19041157404333695
0.10071602857777315,0.12574141938954525,0.8009773475338005,0.03926680230853217,0.011859266974949812,0.6128107363877116,0.3360631943288065
0.11364812624566689,0.11527395737230957,0.9858959372636822,0.2569379069987163,0.16601075462932063,0.2800195371299794,0.29703180124198364
0.14099946857917842,0.1350893451883008,1.0437497374988347,0.2772708495139773,0.17633224819151305,0.4170139676786557,0.12938293461585393
0.15773318278511292,0.14591314077844758,1.0810073852403241,0.32470948634790014,0.32838502730293123,0.2702900778673579,0.0766154084818108
0.10899873548021641,0.11812652796881055,0.9227286821550854,0.16661084126811154,0.10129607465457595,0.4235889634133568,0.3085041206639557
0.1087723942184039,0.12346678958566824,0.8809850372187046,0.10897145309507376,0.21419620515764112,0.32303919901122796,0.3537931427360573
0.14108345414575063,0.1605388959583315,0.8788116630773977,0.03268814186544959,0.3428051412297417,0.4209579397753289,0.20354877712947977
0.12803478336603108,0.12340709733171204,1.037499350802167,0.2879667243923426,0.2768429920442698,0.19001143897361697,0.24517884458977054
0.14052564610409174,0.14746483096232849,0.9529434590406886,0.12807284999290844,0.3962130737571595,0.25561143876830195,0.2201026374816301
0.1702274401350762,0.15720465304991332,1.0828397050119636,0.34088586932201675,0.36284544462055746,0.28605580384115165,0.01021288221627405
0.11680501485889146,0.12132830314385935,0.9627186059001862,0.2060048974050115,0.28342832870864765,0.1880894155841741,0.32247735830216684
0.16111156602754176,0.1412866226058036,1.1403172009925575,0.4758030471397184,0.2808611296059015,0.21413150435718578,0.029204318897194416
0.10393830511892363,0.1096900611609225,0.9475635624492845,0.26739545233984613,0.1124217615946914,0.2825509738822675,0.33763181218319493
0.10470411597987317,0.11149386301059856,0.9391020559572866,0.22229256887919505,0.008476698181680752,0.47062016726645095,0.29861056567267324
0.15983561593922288,0.16216347258906022,0.9856449999949348,0.17780323485902458,0.35798618886457473,0.38091714970935414,0.08329342656704651
0.10165436127817772,0.10960519956977811,0.9274592964311091,0.2413545531862935,0.10704369481582217,0.30005885692466505,0.35154289507321923
0.15291482825980796,0.17077935379581896,0.8953941144585338,0.045300180907632076,0.40476808839359374,0.39862974002737245,0.15130199067140163
0.16013040015874414,0.18016432359916887,0.8888019390287482,0.023473669913494023,0.5399013493947534,0.2806135494689459,0.15601143122280667
0.06640081975051924,0.1123104222507469,0.5912258045141279,0.08114643964712054,0.1465197907846012,0.17749444637678705,0.5948393231914912
0.108239663472165,0.11194478061901947,0.966902278727366,0.28508999961224957,0.17982782472732028,0.2012549051473831,0.33382727051304706
0.14618892334161793,0.13298967076316573,1.0992502087019829,0.3665087646195936,0.33447441387350546,0.1510666896908378,0.14795013181606312
0.13147005056438105,0.12729382917447044,1.0328077285206547,0.2634676882334423,0.2749309122243051,0.23693108494911663,0.22467031459313588
0.1476122616365212,0.1314646132674065,1.1228288584112704,0.4369293276566984,0.26484767400124526,0.18836654330663546,0.10985645503542078
0.17388448115209293,0.1567174371632752,1.1095413777787366,0.38944042382374205,0.4155262510800798,0.19180251184020644,0.0032308132559717945
0.12366246004636541,0.11882356797472689,1.0407233359014074,0.31000959543449746,0.14436652573171613,0.32189833161568726,0.2237255472180991
0.1050233417359685,0.12468402565333786,0.8423159357074943,0.0705717312876948,0.1860570344134801,0.37390423031983705,0.369467003978988
0.07384005963692428,0.10837319823161785,0.681349824881162,0.15754259852908326,0.12010448239719348,0.18797017812045386,0.5343827409532694
0.14307465958423576,0.15278334594224197,0.9364545507356773,0.10967796648379993,0.3182285776719294,0.39450889544595275,0.17758456039831802
0.11994450681553301,0.14391595727301668,0.8334343813451591,0.010746785935265983,0.2181270907939428,0.4792493732003391,0.2918767500704521
0.17402957313226067,0.16146254652168868,1.077832456388788,0.3150591731680214,0.5920461670880559,0.022941215156796136,0.06995344458712652
0.1634725838836426,0.15011011508837493,1.089017777299023,0.3693521387306908,0.22544237967581454,0.40379167101797314,0.0014138105755214774
0.10539832061927018,0.1342530581845108,0.7850720277404475,7.098806532516634e-05,0.3472612451198387,0.22361394262778678,0.42905382418704946
0.11205720607833633,0.11322609854961842,0.9896764748917861,0.30484783992021525,0.19531536012545886,0.18545637323079522,0.3143804267235307
0.11460381091341086,0.11263476036556547,1.0174817306971193,0.3350884403510273,0.11546630404920213,0.2812756262091731,0.2681696293905975
0.11957635300142638,0.11865948379967213,1.0077268935646322,0.2980082582040935,0.3023578694337462,0.09339013487002756,0.30624373749213285
0.11867129687812637,0.11396803384286505,1.0412682651149883,0.45224180564507255,0.053627333185793526,0.2806403913358309,0.21349046983330305
0.10804903300364646,0.11908090472825959,0.9073581801399002,0.19548663981811315,0.34276112704956563,0.06300957016046774,0.39874266297185357
0.10477994463517054,0.1326261844309548,0.7900396523110335,0.017759837661889964,0.38611843772752585,0.1504677869748707,0.44565393763571354
0.15372245156375758,0.15365437686799527,1.0004430377913724,0.19287995770031283,0.3669974554109708,0.3165486093843321,0.12357397750438413
0.12693624271486498,0.1238033525516606,1.0253053741973353,0.2645717826739079,0.15910481829702647,0.36485260941843545,0.21147078961063012
0.14428232715650466,0.1541098531527963,0.9362303850452192,0.10643380737756439,0.6092622603450603,0.010201992345989118,0.27410193993138626
0.09728386442210211,0.10761992387001075,0.9039577517226913,0.394267475449211,0.04093055353358151,0.2192362706196935,0.34556570039751405
0.10433163944274715,0.11193431906587539,0.9320791006138704,0.35354497422800746,0.2188253750709189,0.05987439168836153,0.3677552590127121
0.1595769889111908,0.139232918724657,1.1461153753931255,0.5098294562745542,0.269231927523462,0.18847016823314913,0.03246844796883462
0.17260651302253457,0.17546239790703763,0.9837236643373805,0.1585813030787099,0.644226564003728,0.08998697477006457,0.10720515814749756
0.0804412190006417,0.11368424227210512,0.7075845991751812,0.11630475694767882,0.23467304511211412,0.11223176844940673,0.5367904294908002
0.13005990418572172,0.1426568761850501,0.911697407540398,0.08833223305992256,0.3152288296628384,0.33766897078185415,0.2587699664953849
0.08488884463220411,0.1214586669329316,0.6989113809315805,0.007032379995444064,0.22695968198104916,0.2527867546346411,0.5132211833888658
0.08710450364746289,0.10673614347340571,0.8160731764602848,0.21424283194755145,0.10444097686023457,0.23854093561688786,0.44277525557532615
0.05864975888792515,0.11604376452683526,0.5054106881749973,0.04154656153413416,0.16494039991905354,0.1414322863223725,0.6520807522244397
0.11937811633940794,0.13527960619910556,0.8824546411208968,0.07613946641771056,0.3554046990027643,0.2281760026607669,0.3402798319187582
0.12267761479983103,0.12749925645121665,0.9621829821946415,0.1880610648157572,0.37626467686643855,0.11546930266972999,0.32020495564807433
0.1384406989923421,0.14895056161875567,0.9294405975231302,0.106675102009059,0.5761606797456081,0.01856526370850614,0.2985989545368267
0.12403441146695678,0.12635884741935077,0.9816044859551478,0.20301985432736092,0.3006276678865059,0.21250199905256328,0.2838504787335698
0.09126272518028106,0.11048136050702112,0.826046355344088,0.4201996842432781,0.06925860134859,0.11905567480546676,0.39148603960266526
0.1752633099947899,0.1833357863376857,0.9559688999940953,0.1298478706174831,0.5156326982687627,0.30791010194864993,0.04660932916510426
0.15713367775038953,0.18052440420623891,0.8704290062127733,0.01099078846733249,0.40584774255693484,0.45555900344243666,0.12760246553329593
0.16704476960830916,0.1758000447484717,0.9501975374768007,0.11927572256313933,0.47263586337045915,0.325057006471217,0.08303140759518467
