Annualized Return,Annualized Volatility,Sharpe Ratio,Weight SPY,Weight QQQ,Weight TLT,Weight GLD
0.15249603760927039,0.13946441475636948,1.0934404871354881,0.2677834089553855,0.28661367743872357,0.08961507390794761,0.3559878396979433
0.11547829891850371,0.11387860391921265,1.014047371009447,0.17968549583103746,0.11569541988532173,0.25186207857506926,0.45275700570857164
0.11706741846557468,0.13637319327579675,0.858434239556313,0.3380818481846948,0.28339218794757975,0.3292889578852326,0.04923700598249287
0.1408365156702468,0.12735357122437943,1.1058701716507995,0.04073684359391109,0.3191929395544312,0.16614688144546316,0.47392333540619463
0.15834287402443548,0.1571529674830822,1.0075716453873604,0.2819577831335029,0.4073055077192315,0.10690771491372593,0.20382899423353978
0.10576520439278958,0.11151733859277979,0.9484193734124621,0.2825805738256989,0.13483890264360007,0.3326725173804654,0.24990800615023573
0.16352210402335485,0.14857587146942833,1.1005966339359614,0.3312771643869261,0.2689961264422775,0.012554370370623697,0.3871723388001727
0.09732239200263777,0.10553192139216694,0.9222080932363417,0.3631604395300585,0.0014297607603340698,0.33358298045803797,0.30182681925156946
0.10693776231475119,0.10977165203097457,0.9741837745557138,0.22802979456034259,0.07641713873712509,0.29423708634704243,0.4013159803554898
0.1409523252325375,0.13926766233504617,1.012096583436853,0.26202700532343576,0.33419600871122496,0.18794206643023198,0.2158349195351073
0.11507887419101295,0.12127145449777008,0.9489362081752636,0.3413217757544707,0.18013743027509738,0.2954967453830205,0.18304404858741136
0.1613970854628541,0.16033703730798549,1.0066113742193727,0.24698173783507424,0.44946286370455496,0.10337032267471755,0.20018507578565317
0.13801351482254148,0.12552656728255854,1.099476531624377,0.16092045323218526,0.25778448442032253,0.16537290590254541,0.41592215644494684
0.14607277962211446,0.1349668112500374,1.0822866619520433,0.2716672954198989,0.2677334753190044,0.12406240730948653,0.33653682195161017
0.10760626359535096,0.11143040813989223,0.9656813197727827,0.2320951269833943,0.15609696462256858,0.326552445583563,0.2852554628104741
0.12195302125978885,0.11584682224914593,1.0527092490936922,0.3292697142063205,0.08619361195742457,0.20580553404671512,0.37873113978953976
0.1296924776007203,0.12301355115317236,1.0542942333176901,0.1925439734243746,0.2610809202368783,0.2245923826284566,0.32178272371029054
0.1577859818199617,0.14082904881027428,1.1204079211848679,0.17004121596701358,0.34387906674977625,0.0736396927111749,0.4124400245720353
0.09480510177795742,0.10689919513955604,0.8868645049589955,0.3924158169427543,0.02296554781402806,0.362298791257574,0.22231984398564364
0.14429153775418865,0.13222428648153953,1.0912635007815594,0.10755521847525185,0.3639354143951104,0.16834239380878802,0.3601669733208497
0.11890717453955389,0.12067342457112906,0.9853633885186205,0.1534915671161299,0.29488779763211964,0.3091946189796438,0.24242601627210658
0.12025375626274919,0.14493236789281425,0.8297232565170238,0.01355135848892175,0.55612044035927,0.4099024937375555,0.020425707414252755
0.11220438254373483,0.11613762063937204,0.9661329543864979,0.39653796450504564,0.096983320317667,0.28050068790733534,0.22597802726995184
0.1433861469732919,0.16065083959291565,0.8925328204734445,0.2303948193496572,0.48824796668642817,0.24001064216806725,0.04134657179584757
0.13367533108607735,0.13873949334625607,0.9634987692542603,0.3135085230976129,0.304863547738338,0.22667093105491604,0.15495699810913297
0.18619899235350937,0.20131284002277977,0.9249235783094601,0.09035778301182608,0.769444889687136,0.07344449411057544,0.06675283319046238
0.15719132311005216,0.14537554563015886,1.0812776139802296,0.47625390103651166,0.14191289918183736,0.006850913046035111,0.3749822867356158
0.1450380511226557,0.13303286456172736,1.0902422615680647,0.23668874385529035,0.2768762462732127,0.13266469712131257,0.3537703127501844
0.14150657665534588,0.1409403421100855,1.0040175476856592,0.28809522173007135,0.32572081748880205,0.18221616103104954,0.203967799750077
0.106288013618823,0.12345306815066534,0.8609588664828186,0.03614531904948466,0.07672502613206608,0.28509746616850146,0.6020321886499478
0.13833614842739525,0.1538605128263322,0.8991010486461861,0.3986785453482392,0.3261461236833392,0.21138897976707438,0.06378635120134717
0.11118175965575294,0.1163688142374308,0.9554257331255902,0.32619309735310686,0.15198330788336886,0.307510206645365,0.21431338811815923
0.1214856304444742,0.12714282651069067,0.9555051887591882,0.23811770482910796,0.2924770630178471,0.296906323243582,0.1724989089094629
0.0896492137264985,0.10766272568647241,0.8326857150873966,0.23561978503778486,0.12238138658715485,0.43106422168550784,0.21093460668955244
0.15350450668210747,0.1368409980953542,1.121772778762851,0.10723024387082226,0.36365391369075467,0.10677810705260243,0.42233773538582065
0.15302810410301676,0.13538494299296705,1.1303184883046133,0.29321898869859564,0.17644882092824654,0.03743138634859444,0.4929008040245634
0.14735014287641213,0.14005692285642973,1.052073256153561,0.28225249995833374,0.3061683957976229,0.13389681846183796,0.27768228578220533
0.1436726770088266,0.1364629301610893,1.0528330062913531,0.4198979442661537,0.1739580933503362,0.10763913828311272,0.2985048241003973
0.18193238469700074,0.1736861487729748,1.0474777982140913,0.08458739994684356,0.613883540129887,0.03024867263116802,0.2712803872921014
0.10252803950533383,0.12039629631679637,0.8515879860253662,0.306700778850451,0.20394905495614374,0.387605576105622,0.10174459008778317
0.11966125980363473,0.11715092899483895,1.0214281767147264,0.3234840170910367,0.1371856422154414,0.24401946079966907,0.29531087989385274
0.13444226204120713,0.1407345068822477,0.9552899641997162,0.3266697563107191,0.307101849013359,0.22351715179533765,0.1427112428805842
0.11078852571559636,0.13251223916602847,0.8360625887302845,0.22332226263990104,0.34116454722448414,0.38945476421104364,0.04605842592457129
0.13958487184249468,0.14203975256058277,0.982716945968763,0.19994066297184968,0.4032083724584136,0.22425187790093914,0.17259908666879756
0.10183763996264003,0.11422949991480826,0.8915178656878476,0.1640719731065223,0.24046795337587798,0.39881096761009943,0.19664910590750043
0.15065364386233768,0.13350230472714694,1.128472232522463,0.21438843480894262,0.16745010818987335,0.04354693848848628,0.5746145185126977
0.10478903673843337,0.1087837953351247,0.9632779994080471,0.24909043707199952,0.09387518993848061,0.31804770841040275,0.3389866645791171
0.0813096571291789,0.10936888771172934,0.7434441259336204,0.13166000025960214,0.17485329531584648,0.5033053025050859,0.1901814019194655
0.11464739436396769,0.11509916483777118,0.9960749456832267,0.2740743531458153,0.16309168744313934,0.28579783482295074,0.2770361245880946
0.1187197938571418,0.12371633073951262,0.9596129560866857,0.2195312098699106,0.28101659506116494,0.3087771053078726,0.19067508976105194
0.10240576883118369,0.11056094509568976,0.9262381824119917,0.11610541668976901,0.19490122828114867,0.3707575946484179,0.3182357603806644
0.059964979097842395,0.10967822391308979,0.5467355046281502,0.15286873498270348,0.04405510141071194,0.5872016335418827,0.2158745300647019
0.12871280692153392,0.1468428735735183,0.8765342422769506,0.2640424011752145,0.39460586928803415,0.297331869749256,0.04401985978749541
0.12578014331009646,0.11837086619112647,1.062593756026138,0.15110230679387793,0.17858040881064738,0.20995707431315427,0.4603602100823203
0.15310960272779536,0.15743186395487538,0.9725451943558332,0.5326698302837255,0.2147312922583589,0.07140252064505614,0.1811963568128595
0.11580527083343843,0.11609516078749618,0.9975029970922873,0.3106258011137123,0.14785202621451296,0.27369464331232896,0.26782752935944587
0.1553442361495187,0.14360847079425215,1.081720564882836,0.2436554648321852,0.3366211899114786,0.09181482899186383,0.3279085162644725
0.16761747408540295,0.15042155859119777,1.114318157950608,0.13887893866903492,0.42423804319792596,0.04268787454340851,0.3941951435896305
0.15162857266598045,0.13957310313363738,1.0863738733443526,0.05152119848338794,0.45428588030472966,0.15682876223125233,0.3373641589806301
0.11623286340334599,0.1134945965184822,1.0241268480514654,0.19924317826221638,0.1497088445946777,0.2637933972141262,0.3872545799289797
0.13169721010425445,0.12521651866034889,1.0517558826362559,0.01736563226805077,0.3866381991358251,0.25629156258937713,0.339704606006747
0.09953691052058436,0.11311670160828444,0.8799488413768819,0.1794297307423931,0.22054749123479273,0.406115728719195,0.19390704930361918
0.13106799371353436,0.12096056935658339,1.0835596625471808,0.39454223169024094,0.014902473495334878,0.1170344927061387,0.4735208021082854
0.15725103273103688,0.1540444495550444,1.0208159604922777,0.3796957284326576,0.30853307372901123,0.0758939493512786,0.23587724848705255
0.10626170678082038,0.11145093478027697,0.9534393497040914,0.1422115990361557,0.19850698740950828,0.3485573300873122,0.3107240834670238
0.13941868100212498,0.1301063461939716,1.0715747930871098,0.03835263148983392,0.40654724709039564,0.215425873446052,0.3396742479737184
0.1515540819596011,0.14217772791747252,1.0659481212667228,0.09427295018001591,0.4515213905479372,0.15909221068403057,0.29511344858801636
0.13696622137773692,0.12526450536509645,1.093416055717736,0.0337056398682653,0.30304055818503156,0.18405122763833145,0.4792025743083717
0.17414897600662194,0.15439056330539333,1.1279768159284795,0.06951935619357028,0.48092439660436265,0.020184701637656066,0.429371545564411
0.11062841026065952,0.12865642161279411,0.8598747646938921,0.06269099276169943,0.4211074090398621,0.41573090452818284,0.10047069367025568
0.0807848223045215,0.10368781935329541,0.7791158383731019,0.29297185528017083,0.013353655589884487,0.4443007086115326,0.24937378051841222
0.15796396236476215,0.13930077629518814,1.1339776171097957,0.05052284070436975,0.4003426872035108,0.08982808963426533,0.45930638245785416
0.13234814198780506,0.14717314272397022,0.8992683008477294,0.4078213851607148,0.28604809381320706,0.23359300711493117,0.0725375139111469
0.056702937447988974,0.1111449308861408,0.5101711521695637,0.1901965149121848,0.077761813212518,0.627027202307272,0.10501446956802514
0.14117269818241104,0.1302617174241327,1.0837619906603269,0.3301099863982188,0.1900354292362225,0.125295697920152,0.3545588864454066
0.11425213198099718,0.11640086464585253,0.9815402345043327,0.23541440350386755,0.20612588724989048,0.30539430159128317,0.2530654076549589
0.10567633780856538,0.13273380928073658,0.796152377312221,0.19469876155354193,0.3586629461872968,0.42951343115479884,0.017124861104362375
0.12841306038726422,0.11913573934305771,1.0778718552078814,0.36669266990100585,0.04540313635728479,0.14672171485680385,0.4411824788849054
0.16992797525547068,0.17230521904910243,0.9862032978063521,0.38702949312183693,0.39445417566517676,0.03125229879276748,0.18726403242021872
0.0994147553599771,0.10697200210092747,0.9293530401177296,0.26030051592244724,0.06566371583696541,0.34174988911876497,0.33228587912182234
0.13199507259310458,0.12234942212873279,1.0788369106821192,0.46190210404974746,0.0043391219670738486,0.11079637334548752,0.42296240063769114
0.1704376709760311,0.16373109579875947,1.0409609130419224,0.3021837519086782,0.4030392513561599,0.025766890198255125,0.2690101065369067
0.10373813326128872,0.10749982106925597,0.9650074970306806,0.3293544600222129,0.020647744236446948,0.29721782682304737,0.3527799689182926
0.0955706228737835,0.10906685488988907,0.876257254967781,0.12158945787073697,0.17373330737378817,0.4070165441608801,0.29766069059459466
0.14040328207997518,0.12796257653955553,1.0972214367422808,0.349935275141848,0.13963817059920883,0.10875540278899985,0.40167115146994326
0.08633286950258495,0.11418812389928505,0.7560582182673508,0.5002964091803859,0.015919654008536323,0.4232001105997568,0.06058382621132097
0.1280671871734109,0.12499724748116856,1.0245600583541237,0.01977572165549889,0.19692515827920526,0.1937955749062439,0.5895035451590519
0.13215184791784162,0.13799535538329424,0.9576543177904665,0.25182703110702015,0.3478361908515021,0.25212669122263615,0.14821008681884165
0.13379971252196474,0.13111111787178706,1.0205062293253182,0.22046730919794202,0.31526589017535317,0.2240046842409821,0.24026211638572262
0.10967938071074662,0.11024174701453032,0.9948987899864324,0.35985682852995404,0.04358451326721625,0.27028015381242676,0.32627850439040296
0.12172021940855236,0.11897869598876672,1.0230421370565743,0.40614763253975583,0.0897805939227563,0.2144532299948248,0.28961854354266303
0.1470430275573335,0.14318430835436127,1.0269493162157297,0.17197483588115473,0.41729166997507383,0.1790013951953347,0.23173209894843666
0.1296229692688323,0.12654015857642167,1.0243623109619293,0.23076651671408704,0.2765893193932363,0.23486796311144154,0.2577762007812352
0.15338090413430175,0.14710803463100391,1.0426412433490277,0.42601824832584706,0.22680703634763752,0.06755764902135945,0.2796170663051559
0.1645470886249867,0.180120209911015,0.9135404000821347,0.3535798419082718,0.4776314335812185,0.10283218937210227,0.06595653513840738
0.10156615189617121,0.10910797891686749,0.9308774014919421,0.27544744990009024,0.11217958803133489,0.34978175072801204,0.262591211340563
0.0981264106630692,0.12185762768746779,0.805254562436889,0.2680213523585656,0.2374971771266554,0.42956312790758433,0.06491834260719466
0.07836928940458242,0.10996938500346115,0.7126464279318816,0.07437922456349978,0.11115364104224167,0.48967579702782205,0.3247913373664366
0.13278561282551513,0.12718052539567168,1.0440719002567842,0.006528451605723926,0.41610381076401265,0.2617591265141135,0.31560861111614985
0.08472220230365406,0.1209206878845578,0.7006427418320494,0.11774356172000507,0.30342772612364105,0.5384411200213374,0.040387592135016595
0.12817627325848854,0.12148461948472106,1.0550823124947852,0.24599256357577987,0.21053870203527322,0.21534883807382108,0.3281198963151257
0.15999081577561663,0.15780250360414616,1.0138674109820205,0.3303980923104348,0.3686629537227112,0.08166566441168437,0.2192732895551697
0.13079765578836686,0.14139020288484963,0.9250828778772635,0.35685045898497836,0.29237662781048973,0.24321025354625417,0.10756265965827767
0.1080381816321603,0.11120513642237778,0.971521506181254,0.1993869879335343,0.16385465775638694,0.32490514677618176,0.31185320753389695
0.06614044201166094,0.1125245274842853,0.5877868895818988,0.08042268896573643,0.05312694250247584,0.5450514994031277,0.32139886912866006
0.11017015280852978,0.11235032842871433,0.980594844263692,0.4328187357663176,0.029341183243138506,0.2656628287514233,0.27217725223912054
0.13081528464626885,0.12970306752280567,1.0085751026919052,0.5361640978920711,0.060804987867290584,0.14978270512464614,0.25324820911599233
